1059875211	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	8	1	8	3.03317535545024	4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	0								4	Hindustan, India (general), India	IN	IN00	17857	28	76	-3414754	20220823214500	https://www.newsindiatimes.com/40th-india-day-parade-in-nyc-diversity-on-display-as-fia-made-history-with-guiness-world-records/
1059875212	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	2	1	2	-3.10701956271576	3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	0								3	Klamath, California, United States	US	USCA	CA015	41.5265	-124.038	277534	20220823214500	https://www.heraldandnews.com/news/klamath-irrigation-district-defies-order-to-cease-water-deliveries/article_9be1cc50-2317-11ed-bba5-13ad63b9d783.html
1059875213	20220823	202208	2022	2022.6384	USA	WASHINGTON	USA																		0	161	161	16	4	-4.0	6	1	6	0	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220823214500	https://www.voanews.com/a/iran-resumes-diplomatic-relations-with-uae-and-kuwait-talks-continue-with-saudi-arabia/6713647.html
1059875214	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	1	1	1	-1.63370593293207	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220823214500	https://www.sfchronicle.com/sf/article/What-s-next-for-potential-S-F-supervised-drug-17393085.php
1059875215	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-2.75092936802974	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	0								3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20220823214500	https://patch.com/pennsylvania/doylestown/50m-announced-fund-prosecution-gun-violence-pa
1059875216	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-2.75092936802974	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823214500	https://patch.com/pennsylvania/doylestown/50m-announced-fund-prosecution-gun-violence-pa
1059875217	20220823	202208	2022	2022.6384	USA	IDAHO	USA																		0	173	173	17	4	-5.0	2	1	2	-5.9463986599665	3	Madison County, Idaho, United States	US	USID	ID065	43.9166	-111.876	394803	0								3	Madison County, Idaho, United States	US	USID		43.9166	-111.876	394803	20220823214500	https://www.dailymail.co.uk/news/article-11139021/Cult-mom-Lori-Vallows-son-confronts-jailhouse-phone-call-murders-children.html
1059875218	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-4.33275563258232	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220823214500	https://www.ktvb.com/article/news/crime/idaho-supreme-court-restores-death-row-inmates-original-sentence-pizzuto/277-e55f1b47-c44c-4859-8d8d-3af25167deaa
1059875219	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-12.9107981220657	3	Kandiyohi County, Minnesota, United States	US	USMN	MN067	45.1333	-95.0008	659479	0								3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059875220	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-12.9107981220657	3	Kandiyohi County, Minnesota, United States	US	USMN	MN067	45.1333	-95.0008	659479	0								3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059875221	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-4.33275563258232	3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	0								3	Boise, Idaho, United States	US	USID	ID001	43.6135	-116.203	400590	20220823214500	https://www.ktvb.com/article/news/crime/idaho-supreme-court-restores-death-row-inmates-original-sentence-pizzuto/277-e55f1b47-c44c-4859-8d8d-3af25167deaa
1059875222	20220823	202208	2022	2022.6384	USA	IDAHO	USA																		0	190	190	19	4	-10.0	2	1	2	-5.9463986599665	1	Chad	CD	CD		15	19	CD	0								1	Chad	CD	CD		15	19	CD	20220823214500	https://www.dailymail.co.uk/news/article-11139021/Cult-mom-Lori-Vallows-son-confronts-jailhouse-phone-call-murders-children.html
1059875223	20220823	202208	2022	2022.6384	USA	VERMONT	USA																		0	190	190	19	4	-10.0	15	2	15	-2.69351500047664	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220823214500	https://www.scmagazine.com/analysis/ransomware/ransomware-attack-on-billing-vendor-leads-to-data-theft-for-942k-patients
1059875224	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-6.8	3	Sandgate, Vermont, United States	US	USVT	VT003	43.1481	-73.199	1459366	0								3	Sandgate, Vermont, United States	US	USVT	VT003	43.1481	-73.199	1459366	20220823214500	https://www.benningtonbanner.com/local-news/dog-shooter-gets-deferred-sentence/article_4d7583a2-2314-11ed-948e-5f49236c4902.html
1059875225	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	4	1	4	-12.9107981220657	3	Kandiyohi County, Minnesota, United States	US	USMN	MN067	45.1333	-95.0008	659479	0								3	Kandiyohi County, Minnesota, United States	US	USMN		45.1333	-95.0008	659479	20220823214500	https://www.wctrib.com/news/local/st-cloud-man-sentenced-to-prison-for-pointing-a-gun-involvement-in-separate-shooting-at-a-willmar-party
1059875226	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-5.9463986599665	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220823214500	https://www.dailymail.co.uk/news/article-11139021/Cult-mom-Lori-Vallows-son-confronts-jailhouse-phone-call-murders-children.html
1059875227	20220823	202208	2022	2022.6384	USA	CHICAGO	USA								BUS	COMPANY						BUS			1	020	020	02	1	3.0	10	1	10	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220823214500	https://www.thestar.com.my/news/world/2022/08/24/us-agricultural-futures-rise
1059875228	20220823	202208	2022	2022.6384	USA	TEXAS	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	10	1	10	0.19772614928324	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823214500	https://www.forbes.com/advisor/business/how-start-business-texas/
1059875229	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	172	172	17	4	-5.0	2	1	2	-2.89772727272727	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220823214500	https://www.techdirt.com/2022/08/22/
1059875230	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								BUSBUS	COMPANY						BUS	BUS		0	130	130	13	3	-4.4	2	1	2	-8.39064649243466	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220823214500	https://www.ibtimes.com/twitter-whistleblower-could-help-musk-adding-volatility-legal-battle-3604959
1059875231	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	036	036	03	1	4.0	6	1	6	-2.71966527196653	3	Boundary Waters Canoe Area Wilderness, Minnesota, United States	US	USMN	MN031	47.9416	-91.2154	1829030	3	Boundary Waters Canoe Area Wilderness, Minnesota, United States	US	USMN		47.9416	-91.2154	1829030	3	Boundary Waters Canoe Area Wilderness, Minnesota, United States	US	USMN		47.9416	-91.2154	1829030	20220823214500	https://www.shorenewsnetwork.com/2022/08/23/antofagasta-sues-u-s-in/
1059875232	20220823	202208	2022	2022.6384	USA	THE US	USA								CHN	CHINA	CHN								1	061	061	06	2	6.4	10	1	10	-5.26315789473684	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220823214500	https://www.scmp.com/news/china/article/3189948/us-china-trade-war-trump-era-tariffs-imports-kept-place-bidens
1059875233	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	042	042	04	1	1.9	3	1	3	-6.35155096011817	3	Camden County, Georgia, United States	US	USGA	GA039	30.9502	-81.6665	1671316	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20220823214500	https://www.nbcnews.com/news/us-news/family-black-woman-killed-georgia-deputies-served-warrant-files-lawsui-rcna44452
1059875234	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	046	046	04	1	7.0	2	1	2	-2.75092936802974	3	Bucks County, Pennsylvania, United States	US	USPA	PA017	40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	3	Bucks County, Pennsylvania, United States	US	USPA		40.5004	-75.3749	1209173	20220823214500	https://patch.com/pennsylvania/doylestown/50m-announced-fund-prosecution-gun-violence-pa
1059875235	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	060	060	06	2	6.0	6	1	6	-5.10948905109489	3	Tioga County, New York, United States	US	USNY	NY107	42.1667	-76.2663	974151	3	Tioga County, New York, United States	US	USNY		42.1667	-76.2663	974151	3	Tioga County, New York, United States	US	USNY		42.1667	-76.2663	974151	20220823214500	https://www.morning-times.com/news/article_e278bfd6-22ce-565a-8df3-817e574102cf.html
1059875236	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	090	090	09	2	-2.0	2	1	2	-6.35155096011817	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20220823214500	https://www.nbcnews.com/news/us-news/family-black-woman-killed-georgia-deputies-served-warrant-files-lawsui-rcna44452
1059875237	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTY						COP			0	1123	112	11	3	-2.0	4	2	4	-6.77204353674942	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220823214500	https://www.nhregister.com/news/article/2nd-man-charged-with-murder-in-N-Carolina-17393176.php
1059875238	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	1124	112	11	3	-2.0	6	1	6	-6.35155096011817	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823214500	https://www.nbcnews.com/news/us-news/family-black-woman-killed-georgia-deputies-served-warrant-files-lawsui-rcna44452
1059875239	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	1124	112	11	3	-2.0	2	1	2	-6.35155096011817	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	3	Camden County, Georgia, United States	US	USGA		30.9502	-81.6665	1671316	20220823214500	https://www.nbcnews.com/news/us-news/family-black-woman-killed-georgia-deputies-served-warrant-files-lawsui-rcna44452
1059875240	20220823	202208	2022	2022.6384	USA	ALABAMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-6.58682634730539	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20220823214500	https://www.newswest9.com/article/news/crime/alabama-man-sentenced-17-years-producing-child-porn/513-7185974c-eccf-42f6-87ae-0043c8654780
1059875241	20220823	202208	2022	2022.6384	USA	ALABAMA	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	13	1	10	-6.58682634730539	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823214500	https://www.newswest9.com/article/news/crime/alabama-man-sentenced-17-years-producing-child-porn/513-7185974c-eccf-42f6-87ae-0043c8654780
1059875242	20220823	202208	2022	2022.6384	USA	TEXAS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	7	1	7	-6.58682634730539	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220823214500	https://www.newswest9.com/article/news/crime/alabama-man-sentenced-17-years-producing-child-porn/513-7185974c-eccf-42f6-87ae-0043c8654780
1059875243	20220823	202208	2022	2022.6384	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	190	190	19	4	-10.0	4	2	4	-6.77204353674942	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220823214500	https://www.nhregister.com/news/article/2nd-man-charged-with-murder-in-N-Carolina-17393176.php
1059875244	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	PRISON						COP			0	190	190	19	4	-10.0	1	1	1	-7.83132530120482	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220823214500	https://www.stripes.com/theaters/africa/2022-08-23/philly-restaurant-server-fined-84-million-massacre-600-civilians-liberia-7083318.html
1059875245	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	PRISON						COP			0	190	190	19	4	-10.0	1	1	1	-7.83132530120482	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823214500	https://www.stripes.com/theaters/africa/2022-08-23/philly-restaurant-server-fined-84-million-massacre-600-civilians-liberia-7083318.html
1059875246	20220823	202208	2022	2022.6384	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	190	190	19	4	-10.0	4	2	4	-6.77204353674942	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220823214500	https://www.nhregister.com/news/article/2nd-man-charged-with-murder-in-N-Carolina-17393176.php
1059875247	20220823	202208	2022	2022.6384	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	190	190	19	4	-10.0	12	2	12	-6.77204353674942	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220823214500	https://www.nhregister.com/news/article/2nd-man-charged-with-murder-in-N-Carolina-17393176.php
1059875248	20220823	202208	2022	2022.6384	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	4	2	4	-6.77204353674942	3	Wake County, North Carolina, United States	US	USNC	NC183	35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	20220823214500	https://www.nhregister.com/news/article/2nd-man-charged-with-murder-in-N-Carolina-17393176.php
1059875249	20220823	202208	2022	2022.6384	USA	NORTH CAROLINA	USA								COP	DEPUTY						COP			1	193	193	19	4	-10.0	4	2	4	-6.77204353674942	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Wake County, North Carolina, United States	US	USNC		35.7835	-78.6331	1008592	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220823214500	https://www.nhregister.com/news/article/2nd-man-charged-with-murder-in-N-Carolina-17393176.php
