1059935842	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	1	1	1	-7.19225449515906	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	4	Novofedorivka, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.0947	33.5721	10518538	4	Saky, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45.1342	33.6	-1052932	20220824074500	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA112bV7
1059935843	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			0	072	072	07	2	8.3	1	1	1	-7.19225449515906	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824074500	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA112bV7
1059935844	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	1	1	1	-9.6610169491525	1	Russia	RS	RS		60	100	RS	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20220824074500	https://www.sfgate.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059935845	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	1	1	1	-9.765625	1	Russia	RS	RS		60	100	RS	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824074500	https://www.houstonchronicle.com/news/article/EXPLAINER-Where-Ukraine-war-stands-after-6-months-17394298.php
1059935846	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NZL	NEW ZEALAND	NZL								1	190	190	19	4	-10.0	8	1	8	-4.13793103448276	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824074500	https://www.stuff.co.nz/national/300670217/new-zealand-soldier-killed-in-ukraine-while-on-leave
1059935847	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	2	1	2	-1.48148148148148	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824074500	https://saudigazette.com.sa/article/624231/World/Europe/Urgent-agreement-needed-to-end-fighting-around-Zaporizhzhia-nuclear-plant
1059935848	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	2	1	2	-1.48148148148148	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824074500	https://saudigazette.com.sa/article/624231/World/Europe/Urgent-agreement-needed-to-end-fighting-around-Zaporizhzhia-nuclear-plant
1059935849	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	1	1	1	-1.48148148148148	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824074500	https://saudigazette.com.sa/article/624231/World/Europe/Urgent-agreement-needed-to-end-fighting-around-Zaporizhzhia-nuclear-plant
1059935850	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	4	1	4	-1.48148148148148	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824074500	https://saudigazette.com.sa/article/624231/World/Europe/Urgent-agreement-needed-to-end-fighting-around-Zaporizhzhia-nuclear-plant
1059935851	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	1	1	1	-2.52350321622959	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824074500	https://www.mei.edu/publications/syrian-foreign-policy-caucasus-and-ukraine-unbalanced-russia-centered-approach
1059935852	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								SYR	SYRIAN	SYR								0	012	012	01	1	-0.4	1	1	1	-2.52350321622959	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0		GG	GG			42	GG	20220824074500	https://www.mei.edu/publications/syrian-foreign-policy-caucasus-and-ukraine-unbalanced-russia-centered-approach
1059935853	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			RUS	RUSSIA	RUS								0	016	016	01	1	-2.0	6	1	6	-1.48148148148148	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	4	Dugina, Kurskaya Oblast', Russia	RS	RS41	25068	51.5604	34.4917	-2904278	20220824074500	https://saudigazette.com.sa/article/624231/World/Europe/Urgent-agreement-needed-to-end-fighting-around-Zaporizhzhia-nuclear-plant
1059935854	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	2	1	2	-5.94837261503928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824074500	https://www.telegraph.co.uk/business/2022/08/24/eu-must-shut-russian-tourists-damage-putins-regime/
1059935855	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	8	1	8	-5.94837261503928	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824074500	https://www.telegraph.co.uk/business/2022/08/24/eu-must-shut-russian-tourists-damage-putins-regime/
1059935856	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			SYR	SYRIA	SYR								0	161	161	16	4	-4.0	4	1	4	-2.52350321622959	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0		GG	GG			42	GG	20220824074500	https://www.mei.edu/publications/syrian-foreign-policy-caucasus-and-ukraine-unbalanced-russia-centered-approach
1059935857	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			SYR	SYRIA	SYR								0	161	161	16	4	-4.0	1	1	1	-2.52350321622959	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824074500	https://www.mei.edu/publications/syrian-foreign-policy-caucasus-and-ukraine-unbalanced-russia-centered-approach
1059935858	20220824	202208	2022	2022.6411	UKRMIL	UKRAINE	UKR					MIL													0	190	190	19	4	-10.0	3	1	3	-7.19225449515906	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824074500	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA112bV7
1059935859	20220824	202208	2022	2022.6411	UKRMIL	UKRAINE	UKR					MIL			UKR	UKRAINIAN	UKR								0	1123	112	11	3	-2.0	7	1	7	-7.19225449515906	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20220824074500	http://www.msn.com/en-us/news/world/explainer-where-ukraine-war-stands-after-6-months/ar-AA112bV7
1059935860	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	4	1	4	-3.36021505376344	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824074500	https://www.peoriatimes.com/news/article_b05e3726-230e-11ed-8876-ef78b02a697c.html
1059935861	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	1	1	1	-4.47450572320499	4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	0								4	Kabul International, Kabol, Afghanistan	AF	AF13	3582	34.5641	69.2043	6284281	20220824074500	https://www.jns.org/opinion/abandoning-afghanistan/
1059935862	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	1.42602495543672	3	Rockland, Virginia, United States	US	USVA	VA187	38.9896	-78.1411	1477691	0								3	Rockland, Virginia, United States	US	USVA	VA187	38.9896	-78.1411	1477691	20220824074500	https://www.nvdaily.com/nvdaily/community-news-aug-24/article_1a84fcb2-fa00-586a-a016-da83c819ddde.html
1059935863	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	1.42602495543672	3	Strasburg, Virginia, United States	US	USVA	VA171	38.9887	-78.3586	1487663	0								3	Strasburg, Virginia, United States	US	USVA	VA171	38.9887	-78.3586	1487663	20220824074500	https://www.nvdaily.com/nvdaily/community-news-aug-24/article_1a84fcb2-fa00-586a-a016-da83c819ddde.html
1059935864	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	021	021	02	1	3.4	10	1	10	-7.57162346521146	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824074500	https://www.dailymail.co.uk/news/article-11140461/Two-NYC-girls-13-15-arrested-video-showed-helping-beat-cab-driver-death.html
1059935865	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.42602495543672	3	Rockland, Virginia, United States	US	USVA	VA187	38.9896	-78.1411	1477691	0								3	Rockland, Virginia, United States	US	USVA	VA187	38.9896	-78.1411	1477691	20220824074500	https://www.nvdaily.com/nvdaily/community-news-aug-24/article_1a84fcb2-fa00-586a-a016-da83c819ddde.html
1059935866	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	1.42602495543672	3	Charterhouse School, Virginia, United States	US	USVA	VA760	37.5731	-77.4805	2464870	0								3	Charterhouse School, Virginia, United States	US	USVA		37.5731	-77.4805	2464870	20220824074500	https://www.nvdaily.com/nvdaily/community-news-aug-24/article_1a84fcb2-fa00-586a-a016-da83c819ddde.html
1059935867	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-1.77993527508091	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824074500	https://www.telegraph.co.uk/theatre/what-to-see/brecht-made-theatre-what-today-foolish-forget/
1059935868	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-5.63380281690141	3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	0								3	Southfield, Michigan, United States	US	USMI	MI125	42.4734	-83.2219	638439	20220824074500	https://markets.buffalonews.com/buffnews/article/getnews-2022-8-24-wigod-and-falzon-law-firm-explains-the-importance-of-auto-accident-attorneys
1059935869	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	1.10864745011086	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220824074500	https://www.northwestgeorgianews.com/tribune/regional/with-train-tour-charlie-baker-rep-richard-neal-head-of-amtrak-see-work-needed-for/article_cd2ac63e-a4e2-5e44-aabb-6b57eb2e6d99.html
1059935870	20220824	202208	2022	2022.6411	USA	HARTFORD	USA																		0	043	043	04	1	2.8	8	1	8	1.10864745011086	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20220824074500	https://www.northwestgeorgianews.com/tribune/regional/with-train-tour-charlie-baker-rep-richard-neal-head-of-amtrak-see-work-needed-for/article_cd2ac63e-a4e2-5e44-aabb-6b57eb2e6d99.html
1059935871	20220824	202208	2022	2022.6411	USA	HARTFORD	USA																		0	043	043	04	1	2.8	2	1	2	1.10864745011086	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20220824074500	https://www.northwestgeorgianews.com/tribune/regional/with-train-tour-charlie-baker-rep-richard-neal-head-of-amtrak-see-work-needed-for/article_cd2ac63e-a4e2-5e44-aabb-6b57eb2e6d99.html
1059935872	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	3.6734693877551	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220824074500	https://www.freepressjournal.in/viral/twitter-friends-finally-met-pranay-pathole-elon-musk-pose-together-from-gigafactory-in-texas
1059935873	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	4	1	4	1.44037280237238	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824074500	https://www.kbia.org/2022-08-24/s2e10-social-media-the-battle-against-misinformation-with-facebooks-eva-guidarini
1059935874	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	1	1	1	-3.57634112792297	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	United Kingdom	UK	UK		54	-4	UK	20220824074500	https://www.telegraph.co.uk/world-news/2022/08/24/ghislaine-maxwells-trial-lawyers-sue-family-unpaid-legal-bills/
1059935875	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	4	1	4	-2.18978102189781	3	Long Valley Dam, California, United States	US	USCA	CA051	37.5885	-118.706	227622	0								3	Long Valley Dam, California, United States	US	USCA		37.5885	-118.706	227622	20220824074500	https://sierrawave.net/owens-river-gorge-closed-for-public-access-august-29-september-6/
1059935876	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	084	084	08	2	7.0	6	1	6	-2.18978102189781	3	Long Valley Dam, California, United States	US	USCA	CA051	37.5885	-118.706	227622	0								3	Owens River Gorge, California, United States	US	USCA		37.4063	-118.506	234423	20220824074500	https://sierrawave.net/owens-river-gorge-closed-for-public-access-august-29-september-6/
1059935877	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0841	084	08	2	7.0	2	1	2	3.71428571428571	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824074500	https://agenda.ge/en/news/2022/3210
1059935878	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	1.44037280237238	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824074500	https://www.kbia.org/2022-08-24/s2e10-social-media-the-battle-against-misinformation-with-facebooks-eva-guidarini
1059935879	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	4	1	4	-3.36021505376344	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824074500	https://www.peoriatimes.com/news/article_b05e3726-230e-11ed-8876-ef78b02a697c.html
1059935880	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	128	128	12	3	-5.0	1	1	1	-9.7560975609756	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220824074500	https://www.sharonherald.com/news/kids-for-cash-pennsylvania-judges-ordered-to-pay-more-than-200m/article_981e69c0-92df-53ce-b24e-3b613628a0ea.html
1059935881	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	-2.00642054574639	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220824074500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/talented-musician-killed-speeding-biker-24838033
1059935882	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA																		1	180	180	18	4	-9.0	2	1	2	-0.969207470974253	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824074500	https://www.yahoo.com/news/mcdonald-bathroom-attack-michigan-man-143800149.html
1059935883	20220824	202208	2022	2022.6411	USA	DELAWARE	USA								AGR	FARMER						AGR			0	036	036	03	1	4.0	2	1	2	1.12517580872011	3	Reservoir Park, New Jersey, United States	US	USNJ	NJ027	40.8723	-74.4774	2052841	3	Reservoir Park, New Jersey, United States	US	USNJ		40.8723	-74.4774	2052841	3	Reservoir Park, New Jersey, United States	US	USNJ		40.8723	-74.4774	2052841	20220824074500	https://www.thedailystar.com/news/village-of-delhi-gets-arpa-funds-for-shooting-range-park/article_072f3f38-2318-11ed-bf85-8b1051e8e79c.html
1059935884	20220824	202208	2022	2022.6411	USA	DELAWARE	USA								AGR	FARMER						AGR			0	036	036	03	1	4.0	2	1	2	1.12517580872011	3	Delaware County, New York, United States	US	USNY	NY025	42.2001	-74.9663	974111	3	Delaware County, New York, United States	US	USNY		42.2001	-74.9663	974111	3	Reservoir Park, New Jersey, United States	US	USNJ		40.8723	-74.4774	2052841	20220824074500	https://www.thedailystar.com/news/village-of-delhi-gets-arpa-funds-for-shooting-range-park/article_072f3f38-2318-11ed-bf85-8b1051e8e79c.html
1059935885	20220824	202208	2022	2022.6411	USA	DELAWARE	USA								AGR	FARMER						AGR			0	036	036	03	1	4.0	6	1	6	1.12517580872011	3	Delaware County, New York, United States	US	USNY	NY025	42.2001	-74.9663	974111	3	Delaware County, New York, United States	US	USNY		42.2001	-74.9663	974111	3	Delaware County, New York, United States	US	USNY		42.2001	-74.9663	974111	20220824074500	https://www.thedailystar.com/news/village-of-delhi-gets-arpa-funds-for-shooting-range-park/article_072f3f38-2318-11ed-bf85-8b1051e8e79c.html
1059935886	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								AUS	MURRAY	AUS								0	051	051	05	1	3.4	1	1	1	-3.36021505376344	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824074500	https://www.peoriatimes.com/news/article_b05e3726-230e-11ed-8876-ef78b02a697c.html
1059935887	20220824	202208	2022	2022.6411	USA	RICHMOND	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	1	1	1	3.71681415929204	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	1	Italy	IT	IT		42.833333	12.833333	IT	20220824074500	https://www.northwestgeorgianews.com/tribune/regional/staten-islands-own-dj-nicky-rizz-takes-on-mykonos-and-wows-the-crowd-for-first/article_86ae15fe-21a4-5c23-b5ae-7cce92607008.html
1059935888	20220824	202208	2022	2022.6411	USA	RICHMOND	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	1	1	1	3.71681415929204	4	Mykonos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16709	37.45	25.3333	-823958	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824074500	https://www.northwestgeorgianews.com/tribune/regional/staten-islands-own-dj-nicky-rizz-takes-on-mykonos-and-wows-the-crowd-for-first/article_86ae15fe-21a4-5c23-b5ae-7cce92607008.html
1059935889	20220824	202208	2022	2022.6411	USA	RICHMOND	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	3	1	3	3.71681415929204	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220824074500	https://www.northwestgeorgianews.com/tribune/regional/staten-islands-own-dj-nicky-rizz-takes-on-mykonos-and-wows-the-crowd-for-first/article_86ae15fe-21a4-5c23-b5ae-7cce92607008.html
1059935890	20220824	202208	2022	2022.6411	USA	NASHVILLE	USA								BUS	COMPANY						BUS			1	111	111	11	3	-2.0	2	1	2	1.13207547169812	1	Canada	CA	CA		60	-96	CA	1	Brazil	BR	BR		-10	-55	BR	3	Sagola, Michigan, United States	US	USMI	MI043	46.0902	-88.0776	636506	20220824074500	https://www.thomasnet.com/insights/building-products-manufacturer-to-invest-194-million-in-michigan-expansion/
