1060031137	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								USALEG	UNITED STATES	USA					LEG			0	022	022	02	1	3.2	1	1	1	-4.46735395189003	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824200000	https://www.aljazeera.com/news/2022/8/24/biden-administration-to-cancel-at-least-10k-in-student-loan-debt
1060031138	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								USALEG	UNITED STATES	USA					LEG			0	056	056	05	1	7.0	1	1	1	-4.46735395189003	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824200000	https://www.aljazeera.com/news/2022/8/24/biden-administration-to-cancel-at-least-10k-in-student-loan-debt
1060031139	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								USAMED	UNITED STATES	USA					MED			1	042	042	04	1	1.9	2	1	2	3.89221556886228	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824200000	https://allradionews.com/abc-audio-announces-special-labor-day-weekend-programming/
1060031140	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	060	060	06	2	6.0	2	1	2	-7.17131474103585	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	WY021	41.14	-104.82	1609077	20220824200000	https://www.sweetwaternow.com/man-sentenced-for-defrauding-government-with-revenue-suppression-software/
1060031141	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	060	060	06	2	6.0	2	1	2	-7.17131474103585	3	State Of Wyoming, Wyoming, United States	US	USWY	WY013	43.0002	-107.501	1779807	3	State Of Wyoming, Wyoming, United States	US	USWY		43.0002	-107.501	1779807	3	State Of Wyoming, Wyoming, United States	US	USWY		43.0002	-107.501	1779807	20220824200000	https://www.sweetwaternow.com/man-sentenced-for-defrauding-government-with-revenue-suppression-software/
1060031142	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								dak	SIOUX			dak						1	042	042	04	1	1.9	2	1	2	1.76056338028169	3	West Point, Iowa, United States	US	USIA	IA111	40.7167	-91.4502	462900	3	West Point, Iowa, United States	US	USIA		40.7167	-91.4502	462900	3	West Point, Iowa, United States	US	USIA		40.7167	-91.4502	462900	20220824200000	http://www.wpnews.com/news/for-jim-sherwood-teaching-extended-beyond-the-classroom/article_c5b152ec-23e1-11ed-9c0a-370434b2afcc.html
1060031143	20220824	202208	2022	2022.6411	USA	IOWA	USA								dakEDU	SIOUX			dak			EDU			1	042	042	04	1	1.9	2	1	2	1.76056338028169	3	West Point, Iowa, United States	US	USIA	IA111	40.7167	-91.4502	462900	3	West Point, Iowa, United States	US	USIA		40.7167	-91.4502	462900	3	West Point, Iowa, United States	US	USIA		40.7167	-91.4502	462900	20220824200000	http://www.wpnews.com/news/for-jim-sherwood-teaching-extended-beyond-the-classroom/article_c5b152ec-23e1-11ed-9c0a-370434b2afcc.html
1060031144	20220824	202208	2022	2022.6411	USABUS	THE US	USA					BUS													1	030	030	03	1	4.0	10	1	10	-2.00400801603206	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824200000	https://www.telegraph.co.uk/business/2022/08/24/hospitals-farms-factories-risk-co2-shortages-last-major-plant/
1060031145	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	6	1	6	-5.64663023679417	3	Chula Vista, California, United States	US	USCA	CA073	32.6401	-117.084	1660481	0								3	Chula Vista, California, United States	US	USCA		32.6401	-117.084	1660481	20220824200000	https://www.nbcsandiego.com/news/local/man-killed-by-san-diego-officer-in-fairmount-park-is-idd/3030921/
1060031146	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP													0	090	090	09	2	-2.0	2	1	2	-5.64663023679417	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824200000	https://www.nbcsandiego.com/news/local/man-killed-by-san-diego-officer-in-fairmount-park-is-idd/3030921/
1060031147	20220824	202208	2022	2022.6411	USACOP	MAINE	USA					COP			BUS	COMPANY						BUS			0	010	010	01	1	0.0	3	1	3	-0.27932960893855	3	Dixmont, Maine, United States	US	USME	ME019	44.6803	-69.1628	565134	3	Dixmont, Maine, United States	US	USME	ME019	44.6803	-69.1628	565134	3	Dixmont, Maine, United States	US	USME	ME019	44.6803	-69.1628	565134	20220824200000	https://www.centralmaine.com/2022/08/24/move-by-telecom-company-unitel-to-drop-email-service-for-customers-draws-complaints/
1060031148	20220824	202208	2022	2022.6411	USACOP	MAINE	USA					COP			BUS	COMPANY						BUS			0	010	010	01	1	0.0	3	1	3	-0.27932960893855	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824200000	https://www.centralmaine.com/2022/08/24/move-by-telecom-company-unitel-to-drop-email-service-for-customers-draws-complaints/
1060031149	20220824	202208	2022	2022.6411	USACOP	MAINE	USA					COP			BUS	COMPANY						BUS			0	160	160	16	4	-4.0	6	1	6	-0.27932960893855	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824200000	https://www.centralmaine.com/2022/08/24/move-by-telecom-company-unitel-to-drop-email-service-for-customers-draws-complaints/
1060031150	20220824	202208	2022	2022.6411	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-6.66666666666667	3	La Crescent, Minnesota, United States	US	USMN	MN055	43.828	-91.304	646292	3	La Crescent, Minnesota, United States	US	USMN		43.828	-91.304	646292	3	La Crescent, Minnesota, United States	US	USMN		43.828	-91.304	646292	20220824200000	https://www.hometownsource.com/caledonia/news/local/caledonia-city-administrator-charged-with-dwi/article_01307eea-23da-11ed-b46e-b3658328cd9c.html
1060031151	20220824	202208	2022	2022.6411	USACOP	BUFFALO	USA					COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	8	1	8	-13.5294117647059	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824200000	https://www.wkbw.com/news/local-news/buffalo-man-arrested-in-connection-to-august-2022-shooting-and-january-2021-stabbing
1060031152	20220824	202208	2022	2022.6411	USACVL	TENNESSEE	USA					CVL													1	010	010	01	1	0.0	6	1	6	-8.42696629213483	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824200000	https://www.wbbjtv.com/2022/08/24/multi-vehicle-wreck-shuts-down-traffic-on-interstate-40/
1060031153	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													1	193	193	19	4	-10.0	2	1	2	-8.67924528301887	3	Truxton Circle, District of Columbia, United States	US	USDC	DC001	38.9098	-77.015	529279	0								3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220824200000	https://www.wtkr.com/news/national/police-2-people-killed-others-injured-in-washington-d-c-shooting
1060031154	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL													1	193	193	19	4	-10.0	2	1	2	-8.67924528301887	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824200000	https://www.wtkr.com/news/national/police-2-people-killed-others-injured-in-washington-d-c-shooting
1060031155	20220824	202208	2022	2022.6411	USACVL	UNITED STATES	USA					CVL			COP	POLICE						COP			1	182	182	18	4	-9.5	4	1	4	-8.67924528301887	3	Truxton Circle, District of Columbia, United States	US	USDC	DC001	38.9098	-77.015	529279	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Truxton Circle, District of Columbia, United States	US	USDC		38.9098	-77.015	529279	20220824200000	https://www.wtkr.com/news/national/police-2-people-killed-others-injured-in-washington-d-c-shooting
1060031156	20220824	202208	2022	2022.6411	USACVL	NEW YORK	USA					CVL			USA	FLORIDA	USA								1	014	014	01	1	0.0	8	1	8	0.56497175141243	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824200000	https://www.aljazeera.com/news/2022/8/24/us-elections-five-key-takeaways-from-new-york-florida-primaries
1060031157	20220824	202208	2022	2022.6411	USACVL	SAN DIEGO	USA					CVL			USA	SAN DIEGO	USA								1	017	017	01	1	0.0	6	1	6	-1.93621867881549	3	San Diego County, California, United States	US	USCA	CA073	33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	3	San Diego County, California, United States	US	USCA		33.0334	-116.801	277301	20220824200000	https://www.nbcsandiego.com/tag/san-diego-gas-and-electric/
1060031158	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU													1	172	172	17	4	-5.0	4	2	4	-0.77294685990338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824200000	https://www.the-leader.com/story/news/politics/elections/2022/08/24/what-next-ny-23-elections-republicans-joe-sempolinski-nick-langworthy/65417825007/
1060031159	20220824	202208	2022	2022.6411	USAEDU	NEW YORK	USA					EDU													1	172	172	17	4	-5.0	6	2	6	-0.77294685990338	3	Tompkins County, New York, United States	US	USNY	NY109	42.4501	-76.4663	974152	0								3	Tompkins County, New York, United States	US	USNY		42.4501	-76.4663	974152	20220824200000	https://www.the-leader.com/story/news/politics/elections/2022/08/24/what-next-ny-23-elections-republicans-joe-sempolinski-nick-langworthy/65417825007/
1060031160	20220824	202208	2022	2022.6411	USAEDU	VERMONT	USA					EDU			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	4	1	4	3.91978122151322	3	Green Mountain, Vermont, United States	US	USVT	VT009	44.9264	-71.7279	1457629	3	Green Mountain, Vermont, United States	US	USVT		44.9264	-71.7279	1457629	3	Green Mountain, Vermont, United States	US	USVT		44.9264	-71.7279	1457629	20220824200000	http://www.truenorthreports.com/new-electric-school-buses-for-south-burlington-students
1060031161	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-6.66666666666667	3	Shelby County, Tennessee, United States	US	USTN	TN157	35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	3	Shelby County, Tennessee, United States	US	USTN		35.2001	-89.8668	1639790	20220824200000	https://www.wmot.org/news/2022-08-24/memphis-schools-superintendent-resigns-during-investigation
1060031162	20220824	202208	2022	2022.6411	USAEDU	UNITED STATES	USA					EDU			USA	UNITED STATES	USA								1	061	061	06	2	6.4	4	1	4	0	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	3	Duluth, Minnesota, United States	US	USMN	MN137	46.7833	-92.1066	661145	20220824200000	https://www.duluthnewstribune.com/news/local/new-york-investors-spending-millions-on-central-high-school-other-duluth-sites
1060031163	20220824	202208	2022	2022.6411	USAEDU	NEW MEXICO	USA					EDU			USA	NEW MEXICO	USA								1	090	090	09	2	-2.0	6	1	6	2.24215246636771	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220824200000	https://www.enmu.edu/about/news-and-events/enmu-news/general-news/3321-eastern-new-mexico-university-begins-review-process-for-new-university-chancellor-president
1060031164	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV													1	016	016	01	1	-2.0	1	1	1	0.20790020790021	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824200000	https://www.poconorecord.com/story/news/politics/elections/2022/08/24/scott-perry-sues-department-of-justice-block-access-cellphone-jan-6-probe/65418234007/
1060031165	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV													1	020	020	02	1	3.0	10	1	10	-6.84210526315789	0								0								0								20220824200000	https://www.mediamatters.org/fox-news/right-wing-media-promise-harass-anthony-fauci-retirement-if-republicans-win-back-control
1060031166	20220824	202208	2022	2022.6411	USAGOV	FLORIDA	USA					GOV			CVL	VOTER						CVL			1	020	020	02	1	3.0	3	1	3	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824200000	https://www.mediaite.com/politics/charlie-crist-says-he-doesnt-want-desantis-fans-to-vote-for-him-if-you-have-that-hate-in-your-heart-keep-it-there/
1060031167	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV			ELI	FIRST LADY						ELI			1	043	043	04	1	2.8	3	1	3	-3.33333333333333	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824200000	https://www.azcentral.com/story/entertainment/celebrities/2022/08/24/jill-biden-tests-positive-covid-second-time/7886052001/
1060031168	20220824	202208	2022	2022.6411	USAGOV	NEW YORK CITY	USA					GOV			ELI	ACTOR						ELI			1	090	090	09	2	-2.0	8	1	8	-8.48623853211009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824200000	http://www.msn.com/en-us/news/crime/home-alone-actor-devin-ratray-under-investigation-for-alleged-rape/ar-AA112W58
1060031169	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV			GOV	ADMINISTRATION						GOV			1	040	040	04	1	1.0	2	1	2	-2.69784172661871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824200000	https://twitchy.com/dougp-3137/2022/08/24/craven-political-move-for-midterms-clay-travis-spells-out-likely-fate-of-bidens-student-loan-payoff/
1060031170	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	6	1	6	-2.52047889098929	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824200000	https://www.aol.com/news/u-iran-europe-inch-toward-181145217.html
1060031171	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	-2.52047889098929	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Saudi Arabia	SA	SA		25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824200000	https://www.aol.com/news/u-iran-europe-inch-toward-181145217.html
1060031172	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	2	1	2	-2.52047889098929	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220824200000	https://www.aol.com/news/u-iran-europe-inch-toward-181145217.html
1060031173	20220824	202208	2022	2022.6411	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	015	015	01	1	0.0	2	1	2	-10.1449275362319	3	Imperial Valley, California, United States	US	USCA	CA025	32.7375	-114.963	243791	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Imperial Valley, California, United States	US	USCA		32.7375	-114.963	243791	20220824200000	https://kogo.iheart.com/featured/kogo-local-news/content/2022-08-24-former-pastor-church-leaders-plead-guilty-in-federal-court/
1060031174	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	0311	031	03	1	5.2	2	1	2	-1.02739726027398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824200000	https://www.washingtontimes.com/news/2022/aug/24/biden-says-he-didnt-have-any-advance-notice-trump-/
1060031175	20220824	202208	2022	2022.6411	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-1.02739726027398	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	20220824200000	https://www.washingtontimes.com/news/2022/aug/24/biden-says-he-didnt-have-any-advance-notice-trump-/
1060031176	20220824	202208	2022	2022.6411	USAGOV	NEW YORK	USA					GOV			USAELI	UNITED STATES	USA					ELI			1	090	090	09	2	-2.0	2	1	2	-8.48623853211009	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824200000	http://www.msn.com/en-us/news/crime/home-alone-actor-devin-ratray-under-investigation-for-alleged-rape/ar-AA112W58
1060031177	20220824	202208	2022	2022.6411	USAGOV	JOE BIDEN	USA					GOV			USAGOV	JOE BIDEN	USA					GOV			1	1124	112	11	3	-2.0	10	1	10	0	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220824200000	https://www.azcentral.com/story/news/politics/2022/08/24/biden-zero-advance-notice-fbi-search-mar-lago/7887742001/
